Date,Ticker,Compound,Positive,Negative,Neutral,Sentiment Signal
2015-12-01,BTC,0.2732,0.123,0.0,0.877,1
2015-11-30,BTC,0.2732,0.123,0.0,0.877,1
2015-11-29,BTC,0.2732,0.123,0.0,0.877,1
2015-11-28,BTC,0.2732,0.123,0.0,0.877,1
2015-11-27,BTC,0.2732,0.123,0.0,0.877,1
2015-11-26,BTC,0.2732,0.123,0.0,0.877,1
2015-11-25,BTC,0.2732,0.123,0.0,0.877,1
2015-11-24,BTC,0.2732,0.123,0.0,0.877,1
2015-11-23,BTC,0.2732,0.123,0.0,0.877,1
2015-11-22,BTC,0.2732,0.123,0.0,0.877,1
2015-11-21,BTC,0.2732,0.123,0.0,0.877,1
2015-11-20,BTC,0.2732,0.123,0.0,0.877,1
2015-11-19,BTC,0.2732,0.123,0.0,0.877,1
2015-11-18,BTC,0.2732,0.123,0.0,0.877,1
2015-11-17,BTC,0.2732,0.123,0.0,0.877,1
2015-11-16,BTC,0.2732,0.123,0.0,0.877,1
2015-11-15,BTC,0.2732,0.123,0.0,0.877,1
2015-11-14,BTC,0.2732,0.123,0.0,0.877,1
2015-11-13,BTC,0.2732,0.123,0.0,0.877,1
2015-11-12,BTC,0.2732,0.123,0.0,0.877,1
2015-11-11,BTC,0.2732,0.123,0.0,0.877,1
2015-11-10,BTC,0.2732,0.123,0.0,0.877,1
2015-11-09,BTC,0.2732,0.123,0.0,0.877,1
2015-11-08,BTC,0.2732,0.123,0.0,0.877,1
2015-11-07,BTC,0.2732,0.123,0.0,0.877,1
2015-11-06,BTC,0.2732,0.123,0.0,0.877,1
2015-11-05,BTC,0.2732,0.123,0.0,0.877,1
2015-11-04,BTC,0.2732,0.123,0.0,0.877,1
2015-11-03,BTC,0.2732,0.123,0.0,0.877,1
2015-11-02,BTC,0.2732,0.123,0.0,0.877,1
2015-11-01,BTC,0.2732,0.123,0.0,0.877,1
2015-10-31,BTC,0.2732,0.123,0.0,0.877,1
2015-10-30,BTC,0.2732,0.123,0.0,0.877,1
2015-10-29,BTC,0.2732,0.123,0.0,0.877,1
2015-10-28,BTC,0.2732,0.123,0.0,0.877,1
2015-10-27,BTC,0.2732,0.123,0.0,0.877,1
2015-10-26,BTC,0.2732,0.123,0.0,0.877,1
2015-10-25,BTC,0.2732,0.123,0.0,0.877,1
2015-10-24,BTC,0.2732,0.123,0.0,0.877,1
2015-10-23,BTC,0.2732,0.123,0.0,0.877,1
2015-10-22,BTC,0.2732,0.123,0.0,0.877,1
2015-10-21,BTC,0.2732,0.123,0.0,0.877,1
2015-10-20,BTC,0.2732,0.123,0.0,0.877,1
2015-10-19,BTC,0.2732,0.123,0.0,0.877,1
2015-10-18,BTC,0.2732,0.123,0.0,0.877,1
2015-10-17,BTC,0.2732,0.123,0.0,0.877,1
2015-10-16,BTC,0.2732,0.123,0.0,0.877,1
2015-10-15,BTC,0.2732,0.123,0.0,0.877,1
2015-10-14,BTC,0.2732,0.123,0.0,0.877,1
2015-10-13,BTC,0.2732,0.123,0.0,0.877,1
2015-10-12,BTC,0.2732,0.123,0.0,0.877,1
2015-10-11,BTC,0.2732,0.123,0.0,0.877,1
2015-10-10,BTC,0.2732,0.123,0.0,0.877,1
2015-10-09,BTC,0.2732,0.123,0.0,0.877,1
2015-10-08,BTC,0.2732,0.123,0.0,0.877,1
2015-10-07,BTC,0.2732,0.123,0.0,0.877,1
2015-10-06,BTC,0.2732,0.123,0.0,0.877,1
2015-10-05,BTC,0.2732,0.123,0.0,0.877,1
2015-10-04,BTC,0.2732,0.123,0.0,0.877,1
2015-10-03,BTC,0.2732,0.123,0.0,0.877,1
2015-10-02,BTC,0.2732,0.123,0.0,0.877,1
2015-10-01,BTC,0.2732,0.123,0.0,0.877,1
2015-09-30,BTC,0.2732,0.123,0.0,0.877,1
2015-09-29,BTC,0.2732,0.123,0.0,0.877,1
2015-09-28,BTC,0.2732,0.123,0.0,0.877,1
2015-09-27,BTC,0.2732,0.123,0.0,0.877,1
2015-09-26,BTC,0.2732,0.123,0.0,0.877,1
2015-09-25,BTC,0.2732,0.123,0.0,0.877,1
2015-09-24,BTC,0.2732,0.123,0.0,0.877,1
2015-09-23,BTC,0.2732,0.123,0.0,0.877,1
2015-09-22,BTC,0.2732,0.123,0.0,0.877,1
2015-09-21,BTC,0.2732,0.123,0.0,0.877,1
2015-09-20,BTC,0.2732,0.123,0.0,0.877,1
2015-09-19,BTC,0.2732,0.123,0.0,0.877,1
2015-09-18,BTC,0.2732,0.123,0.0,0.877,1
2015-09-17,BTC,0.2732,0.123,0.0,0.877,1
2015-09-16,BTC,0.2732,0.123,0.0,0.877,1
2015-09-15,BTC,0.2732,0.123,0.0,0.877,1
2015-09-14,BTC,0.2732,0.123,0.0,0.877,1
2015-09-13,BTC,0.2732,0.123,0.0,0.877,1
2015-09-12,BTC,0.2732,0.123,0.0,0.877,1
2015-09-11,BTC,0.2732,0.123,0.0,0.877,1
2015-09-10,BTC,0.2732,0.123,0.0,0.877,1
2015-09-09,BTC,0.2732,0.123,0.0,0.877,1
2015-09-08,BTC,0.2732,0.123,0.0,0.877,1
2015-09-07,BTC,0.2732,0.123,0.0,0.877,1
2015-09-06,BTC,0.2732,0.123,0.0,0.877,1
2015-09-05,BTC,0.2732,0.123,0.0,0.877,1
2015-09-04,BTC,0.2732,0.123,0.0,0.877,1
2015-09-03,BTC,0.2732,0.123,0.0,0.877,1
2015-09-02,BTC,0.2732,0.123,0.0,0.877,1
2015-09-01,BTC,0.2732,0.123,0.0,0.877,1
2015-08-31,BTC,0.2732,0.123,0.0,0.877,1
2015-08-30,BTC,0.2732,0.123,0.0,0.877,1
2015-08-29,BTC,0.2732,0.123,0.0,0.877,1
2015-08-28,BTC,0.2732,0.123,0.0,0.877,1
2015-08-27,BTC,0.2732,0.123,0.0,0.877,1
2015-08-26,BTC,0.2732,0.123,0.0,0.877,1
2015-08-25,BTC,0.2732,0.123,0.0,0.877,1
2015-08-24,BTC,0.2732,0.123,0.0,0.877,1
2015-08-23,BTC,0.2732,0.123,0.0,0.877,1
2015-08-22,BTC,0.2732,0.123,0.0,0.877,1
2015-08-21,BTC,0.2732,0.123,0.0,0.877,1
2015-08-20,BTC,0.2732,0.123,0.0,0.877,1
2015-08-19,BTC,0.2732,0.123,0.0,0.877,1
2015-08-18,BTC,0.2732,0.123,0.0,0.877,1
2015-08-17,BTC,0.2732,0.123,0.0,0.877,1
2015-08-16,BTC,0.2732,0.123,0.0,0.877,1
2015-08-15,BTC,0.2732,0.123,0.0,0.877,1
2015-08-14,BTC,0.2732,0.123,0.0,0.877,1
2015-08-13,BTC,0.2732,0.123,0.0,0.877,1
2015-08-12,BTC,0.2732,0.123,0.0,0.877,1
2015-08-11,BTC,0.2732,0.123,0.0,0.877,1
2015-08-10,BTC,0.2732,0.123,0.0,0.877,1
2015-08-09,BTC,0.2732,0.123,0.0,0.877,1
2015-08-08,BTC,0.2732,0.123,0.0,0.877,1
2015-08-07,BTC,0.2732,0.123,0.0,0.877,1
2015-08-06,BTC,0.2732,0.123,0.0,0.877,1
2015-08-05,BTC,0.2732,0.123,0.0,0.877,1
2015-08-04,BTC,0.2732,0.123,0.0,0.877,1
2015-08-03,BTC,0.2732,0.123,0.0,0.877,1
2015-08-02,BTC,0.2732,0.123,0.0,0.877,1
2015-08-01,BTC,0.2732,0.123,0.0,0.877,1
2015-07-31,BTC,0.2732,0.123,0.0,0.877,1
2015-07-30,BTC,0.2732,0.123,0.0,0.877,1
2015-07-29,BTC,0.2732,0.123,0.0,0.877,1
2015-07-28,BTC,0.2732,0.123,0.0,0.877,1
2015-07-27,BTC,0.2732,0.123,0.0,0.877,1
2015-07-26,BTC,0.2732,0.123,0.0,0.877,1
2015-07-25,BTC,0.2732,0.123,0.0,0.877,1
2015-07-24,BTC,0.2732,0.123,0.0,0.877,1
2015-07-23,BTC,0.2732,0.123,0.0,0.877,1
2015-07-22,BTC,0.2732,0.123,0.0,0.877,1
2015-07-21,BTC,0.2732,0.123,0.0,0.877,1
2015-07-20,BTC,0.2732,0.123,0.0,0.877,1
2015-07-19,BTC,0.2732,0.123,0.0,0.877,1
2015-07-18,BTC,0.2732,0.123,0.0,0.877,1
2015-07-17,BTC,0.2732,0.123,0.0,0.877,1
2015-07-16,BTC,0.2732,0.123,0.0,0.877,1
2015-07-15,BTC,0.2732,0.123,0.0,0.877,1
2015-07-14,BTC,0.2732,0.123,0.0,0.877,1
2015-07-13,BTC,0.2732,0.123,0.0,0.877,1
2015-07-12,BTC,0.2732,0.123,0.0,0.877,1
2015-07-11,BTC,0.2732,0.123,0.0,0.877,1
2015-07-10,BTC,0.2732,0.123,0.0,0.877,1
2015-07-09,BTC,0.2732,0.123,0.0,0.877,1
2015-07-08,BTC,0.2732,0.123,0.0,0.877,1
2015-07-07,BTC,0.2732,0.123,0.0,0.877,1
2015-07-06,BTC,0.2732,0.123,0.0,0.877,1
2015-07-05,BTC,0.2732,0.123,0.0,0.877,1
2015-07-04,BTC,0.2732,0.123,0.0,0.877,1
2015-07-03,BTC,0.2732,0.123,0.0,0.877,1
2015-07-02,BTC,0.2732,0.123,0.0,0.877,1
2015-07-01,BTC,0.2732,0.123,0.0,0.877,1
2015-06-30,BTC,0.2732,0.123,0.0,0.877,1
2015-06-29,BTC,0.2732,0.123,0.0,0.877,1
2015-06-28,BTC,0.2732,0.123,0.0,0.877,1
2015-06-27,BTC,0.2732,0.123,0.0,0.877,1
2015-06-26,BTC,0.2732,0.123,0.0,0.877,1
2015-06-25,BTC,0.2732,0.123,0.0,0.877,1
2015-06-24,BTC,0.2732,0.123,0.0,0.877,1
2015-06-23,BTC,0.2732,0.123,0.0,0.877,1
2015-06-22,BTC,0.2732,0.123,0.0,0.877,1
2015-06-21,BTC,0.2732,0.123,0.0,0.877,1
2015-06-20,BTC,0.2732,0.123,0.0,0.877,1
2015-06-19,BTC,0.2732,0.123,0.0,0.877,1
2015-06-18,BTC,0.2732,0.123,0.0,0.877,1
2015-06-17,BTC,0.2732,0.123,0.0,0.877,1
2015-06-16,BTC,0.2732,0.123,0.0,0.877,1
2015-06-15,BTC,0.2732,0.123,0.0,0.877,1
2015-06-14,BTC,0.2732,0.123,0.0,0.877,1
2015-06-13,BTC,0.2732,0.123,0.0,0.877,1
2015-06-12,BTC,0.2732,0.123,0.0,0.877,1
2015-06-11,BTC,0.2732,0.123,0.0,0.877,1
2015-06-10,BTC,0.2732,0.123,0.0,0.877,1
2015-06-09,BTC,0.2732,0.123,0.0,0.877,1
2015-06-08,BTC,0.2732,0.123,0.0,0.877,1
2015-06-07,BTC,0.2732,0.123,0.0,0.877,1
2015-06-06,BTC,0.2732,0.123,0.0,0.877,1
2015-06-05,BTC,0.2732,0.123,0.0,0.877,1
2015-06-04,BTC,0.2732,0.123,0.0,0.877,1
2015-06-03,BTC,0.2732,0.123,0.0,0.877,1
2015-06-02,BTC,0.2732,0.123,0.0,0.877,1
2015-06-01,BTC,0.2732,0.123,0.0,0.877,1
2015-05-31,BTC,0.2732,0.123,0.0,0.877,1
2015-05-30,BTC,0.2732,0.123,0.0,0.877,1
2015-05-29,BTC,0.2732,0.123,0.0,0.877,1
2015-05-28,BTC,0.2732,0.123,0.0,0.877,1
2015-05-27,BTC,0.2732,0.123,0.0,0.877,1
2015-05-26,BTC,0.2732,0.123,0.0,0.877,1
2015-05-25,BTC,0.2732,0.123,0.0,0.877,1
2015-05-24,BTC,0.2732,0.123,0.0,0.877,1
2015-05-23,BTC,0.2732,0.123,0.0,0.877,1
2015-05-22,BTC,0.2732,0.123,0.0,0.877,1
2015-05-21,BTC,0.2732,0.123,0.0,0.877,1
2015-05-20,BTC,0.2732,0.123,0.0,0.877,1
2015-05-19,BTC,0.2732,0.123,0.0,0.877,1
2015-05-18,BTC,0.2732,0.123,0.0,0.877,1
2015-05-17,BTC,0.2732,0.123,0.0,0.877,1
2015-05-16,BTC,0.2732,0.123,0.0,0.877,1
2015-05-15,BTC,0.2732,0.123,0.0,0.877,1
2015-05-14,BTC,0.2732,0.123,0.0,0.877,1
2015-05-13,BTC,0.2732,0.123,0.0,0.877,1
2015-05-12,BTC,0.2732,0.123,0.0,0.877,1
2015-05-11,BTC,0.2732,0.123,0.0,0.877,1
2015-05-10,BTC,0.2732,0.123,0.0,0.877,1
2015-05-09,BTC,0.2732,0.123,0.0,0.877,1
2015-05-08,BTC,0.2732,0.123,0.0,0.877,1
2015-05-07,BTC,0.2732,0.123,0.0,0.877,1
2015-05-06,BTC,0.2732,0.123,0.0,0.877,1
2015-05-05,BTC,0.2732,0.123,0.0,0.877,1
2015-05-04,BTC,0.2732,0.123,0.0,0.877,1
2015-05-03,BTC,0.2732,0.123,0.0,0.877,1
2015-05-02,BTC,0.2732,0.123,0.0,0.877,1
2015-05-01,BTC,0.2732,0.123,0.0,0.877,1
2015-04-30,BTC,0.2732,0.123,0.0,0.877,1
2015-04-29,BTC,0.2732,0.123,0.0,0.877,1
2015-04-28,BTC,0.2732,0.123,0.0,0.877,1
2015-04-27,BTC,0.2732,0.123,0.0,0.877,1
2015-04-26,BTC,0.2732,0.123,0.0,0.877,1
2015-04-25,BTC,0.2732,0.123,0.0,0.877,1
2015-04-24,BTC,0.2732,0.123,0.0,0.877,1
2015-04-23,BTC,0.2732,0.123,0.0,0.877,1
2015-04-22,BTC,0.2732,0.123,0.0,0.877,1
2015-04-21,BTC,0.2732,0.123,0.0,0.877,1
2015-04-20,BTC,0.2732,0.123,0.0,0.877,1
2015-04-19,BTC,0.2732,0.123,0.0,0.877,1
2015-04-18,BTC,0.2732,0.123,0.0,0.877,1
2015-04-17,BTC,0.2732,0.123,0.0,0.877,1
2015-04-16,BTC,0.2732,0.123,0.0,0.877,1
2015-04-15,BTC,0.2732,0.123,0.0,0.877,1
2015-04-14,BTC,0.2732,0.123,0.0,0.877,1
2015-04-13,BTC,0.2732,0.123,0.0,0.877,1
2015-04-12,BTC,0.2732,0.123,0.0,0.877,1
2015-04-11,BTC,0.2732,0.123,0.0,0.877,1
2015-04-10,BTC,0.2732,0.123,0.0,0.877,1
2015-04-09,BTC,0.2732,0.123,0.0,0.877,1
2015-04-08,BTC,0.2732,0.123,0.0,0.877,1
2015-04-07,BTC,0.2732,0.123,0.0,0.877,1
2015-04-06,BTC,0.2732,0.123,0.0,0.877,1
2015-04-05,BTC,0.2732,0.123,0.0,0.877,1
2015-04-04,BTC,0.2732,0.123,0.0,0.877,1
2015-04-03,BTC,0.2732,0.123,0.0,0.877,1
2015-04-02,BTC,0.2732,0.123,0.0,0.877,1
2015-04-01,BTC,0.2732,0.123,0.0,0.877,1
2015-03-31,BTC,0.2732,0.123,0.0,0.877,1
2015-03-30,BTC,0.2732,0.123,0.0,0.877,1
2015-03-29,BTC,0.2732,0.123,0.0,0.877,1
2015-03-28,BTC,0.2732,0.123,0.0,0.877,1
2015-03-27,BTC,0.2732,0.123,0.0,0.877,1
2015-03-26,BTC,0.2732,0.123,0.0,0.877,1
2015-03-25,BTC,0.2732,0.123,0.0,0.877,1
2015-03-24,BTC,0.2732,0.123,0.0,0.877,1
2015-03-23,BTC,0.2732,0.123,0.0,0.877,1
2015-03-22,BTC,0.2732,0.123,0.0,0.877,1
2015-03-21,BTC,0.2732,0.123,0.0,0.877,1
2015-03-20,BTC,0.2732,0.123,0.0,0.877,1
2015-03-19,BTC,0.2732,0.123,0.0,0.877,1
2015-03-18,BTC,0.2732,0.123,0.0,0.877,1
2015-03-17,BTC,0.2732,0.123,0.0,0.877,1
2015-03-16,BTC,0.2732,0.123,0.0,0.877,1
2015-03-15,BTC,0.2732,0.123,0.0,0.877,1
2015-03-14,BTC,0.2732,0.123,0.0,0.877,1
2015-03-13,BTC,0.2732,0.123,0.0,0.877,1
2015-03-12,BTC,0.2732,0.123,0.0,0.877,1
2015-03-11,BTC,0.2732,0.123,0.0,0.877,1
2015-03-10,BTC,0.2732,0.123,0.0,0.877,1
2015-03-09,BTC,0.2732,0.123,0.0,0.877,1
2015-03-08,BTC,0.2732,0.123,0.0,0.877,1
2015-03-07,BTC,0.2732,0.123,0.0,0.877,1
2015-03-06,BTC,0.2732,0.123,0.0,0.877,1
2015-03-05,BTC,0.2732,0.123,0.0,0.877,1
2015-03-04,BTC,0.2732,0.123,0.0,0.877,1
2015-03-03,BTC,0.2732,0.123,0.0,0.877,1
2015-03-02,BTC,0.2732,0.123,0.0,0.877,1
2015-03-01,BTC,0.2732,0.123,0.0,0.877,1
2015-02-28,BTC,0.2732,0.123,0.0,0.877,1
2015-02-27,BTC,0.2732,0.123,0.0,0.877,1
2015-02-26,BTC,0.2732,0.123,0.0,0.877,1
2015-02-25,BTC,0.2732,0.123,0.0,0.877,1
2015-02-24,BTC,0.2732,0.123,0.0,0.877,1
2015-02-23,BTC,0.2732,0.123,0.0,0.877,1
2015-02-22,BTC,0.2732,0.123,0.0,0.877,1
2015-02-21,BTC,0.2732,0.123,0.0,0.877,1
2015-02-20,BTC,0.2732,0.123,0.0,0.877,1
2015-02-19,BTC,0.2732,0.123,0.0,0.877,1
2015-02-18,BTC,0.2732,0.123,0.0,0.877,1
2015-02-17,BTC,0.2732,0.123,0.0,0.877,1
2015-02-16,BTC,0.2732,0.123,0.0,0.877,1
2015-02-15,BTC,0.2732,0.123,0.0,0.877,1
2015-02-14,BTC,0.2732,0.123,0.0,0.877,1
2015-02-13,BTC,0.2732,0.123,0.0,0.877,1
2015-02-12,BTC,0.2732,0.123,0.0,0.877,1
2015-02-11,BTC,0.2732,0.123,0.0,0.877,1
2015-02-10,BTC,0.2732,0.123,0.0,0.877,1
2015-02-09,BTC,0.2732,0.123,0.0,0.877,1
2015-02-08,BTC,0.2732,0.123,0.0,0.877,1
2015-02-07,BTC,0.2732,0.123,0.0,0.877,1
2015-02-06,BTC,0.2732,0.123,0.0,0.877,1
2015-02-05,BTC,0.2732,0.123,0.0,0.877,1
2015-02-04,BTC,0.2732,0.123,0.0,0.877,1
2015-02-03,BTC,0.2732,0.123,0.0,0.877,1
2015-02-02,BTC,0.2732,0.123,0.0,0.877,1
2015-02-01,BTC,0.2732,0.123,0.0,0.877,1
2015-01-31,BTC,0.2732,0.123,0.0,0.877,1
2015-01-30,BTC,0.2732,0.123,0.0,0.877,1
2015-01-29,BTC,0.2732,0.123,0.0,0.877,1
2015-01-28,BTC,0.2732,0.123,0.0,0.877,1
2015-01-27,BTC,0.2732,0.123,0.0,0.877,1
2015-01-26,BTC,0.2732,0.123,0.0,0.877,1
2015-01-25,BTC,0.2732,0.123,0.0,0.877,1
2015-01-24,BTC,0.2732,0.123,0.0,0.877,1
2015-01-23,BTC,0.2732,0.123,0.0,0.877,1
2015-01-22,BTC,0.2732,0.123,0.0,0.877,1
2015-01-21,BTC,0.2732,0.123,0.0,0.877,1
2015-01-20,BTC,0.2732,0.123,0.0,0.877,1
2015-01-19,BTC,0.2732,0.123,0.0,0.877,1
2015-01-18,BTC,0.2732,0.123,0.0,0.877,1
2015-01-17,BTC,0.2732,0.123,0.0,0.877,1
2015-01-16,BTC,0.2732,0.123,0.0,0.877,1
2015-01-15,BTC,0.2732,0.123,0.0,0.877,1
2015-01-14,BTC,0.2732,0.123,0.0,0.877,1
2015-01-13,BTC,0.2732,0.123,0.0,0.877,1
2015-01-12,BTC,0.2732,0.123,0.0,0.877,1
2015-01-11,BTC,0.2732,0.123,0.0,0.877,1
2015-01-10,BTC,0.2732,0.123,0.0,0.877,1
2015-01-09,BTC,0.2732,0.123,0.0,0.877,1
2015-01-08,BTC,0.2732,0.123,0.0,0.877,1
2015-01-07,BTC,0.2732,0.123,0.0,0.877,1
2015-01-06,BTC,0.2732,0.123,0.0,0.877,1
2015-01-05,BTC,0.2732,0.123,0.0,0.877,1
2015-01-04,BTC,0.2732,0.123,0.0,0.877,1
2015-01-03,BTC,0.2732,0.123,0.0,0.877,1
2015-01-02,BTC,0.2732,0.123,0.0,0.877,1
2015-01-01,BTC,0.2732,0.123,0.0,0.877,1
2014-12-31,BTC,0.2732,0.123,0.0,0.877,1
2014-12-30,BTC,0.2732,0.123,0.0,0.877,1
2014-12-29,BTC,0.2732,0.123,0.0,0.877,1
2014-12-28,BTC,0.2732,0.123,0.0,0.877,1
2014-12-27,BTC,0.2732,0.123,0.0,0.877,1
2014-12-26,BTC,0.2732,0.123,0.0,0.877,1
2014-12-25,BTC,0.2732,0.123,0.0,0.877,1
2014-12-24,BTC,0.2732,0.123,0.0,0.877,1
2014-12-23,BTC,0.2732,0.123,0.0,0.877,1
2014-12-22,BTC,0.2732,0.123,0.0,0.877,1
2014-12-21,BTC,0.2732,0.123,0.0,0.877,1
2014-12-20,BTC,0.2732,0.123,0.0,0.877,1
2014-12-19,BTC,0.2732,0.123,0.0,0.877,1
2014-12-18,BTC,0.2732,0.123,0.0,0.877,1
2014-12-17,BTC,0.2732,0.123,0.0,0.877,1
2014-12-16,BTC,0.2732,0.123,0.0,0.877,1
2014-12-15,BTC,0.2732,0.123,0.0,0.877,1
2014-12-14,BTC,0.2732,0.123,0.0,0.877,1
2014-12-13,BTC,0.2732,0.123,0.0,0.877,1
2014-12-12,BTC,0.2732,0.123,0.0,0.877,1
2014-12-11,BTC,0.2732,0.123,0.0,0.877,1
2014-12-10,BTC,0.2732,0.123,0.0,0.877,1
2014-12-09,BTC,0.2732,0.123,0.0,0.877,1
2014-12-08,BTC,0.2732,0.123,0.0,0.877,1
2014-12-07,BTC,0.2732,0.123,0.0,0.877,1
2014-12-06,BTC,0.2732,0.123,0.0,0.877,1
2014-12-05,BTC,0.2732,0.123,0.0,0.877,1
2014-12-04,BTC,0.2732,0.123,0.0,0.877,1
2014-12-03,BTC,0.2732,0.123,0.0,0.877,1
2014-12-02,BTC,0.2732,0.123,0.0,0.877,1
2014-12-01,BTC,0.2732,0.123,0.0,0.877,1
2014-11-30,BTC,0.2732,0.123,0.0,0.877,1
2014-11-29,BTC,0.2732,0.123,0.0,0.877,1
2014-11-28,BTC,0.2732,0.123,0.0,0.877,1
2014-11-27,BTC,0.2732,0.123,0.0,0.877,1
2014-11-26,BTC,0.2732,0.123,0.0,0.877,1
2014-11-25,BTC,0.2732,0.123,0.0,0.877,1
2014-11-24,BTC,0.2732,0.123,0.0,0.877,1
2014-11-23,BTC,0.2732,0.123,0.0,0.877,1
2014-11-22,BTC,0.2732,0.123,0.0,0.877,1
2014-11-21,BTC,0.2732,0.123,0.0,0.877,1
2014-11-20,BTC,0.2732,0.123,0.0,0.877,1
2014-11-19,BTC,0.2732,0.123,0.0,0.877,1
2014-11-18,BTC,0.2732,0.123,0.0,0.877,1
2014-11-17,BTC,0.2732,0.123,0.0,0.877,1
2014-11-16,BTC,0.2732,0.123,0.0,0.877,1
2014-11-15,BTC,0.2732,0.123,0.0,0.877,1
2014-11-14,BTC,0.2732,0.123,0.0,0.877,1
2014-11-13,BTC,0.2732,0.123,0.0,0.877,1
2014-11-12,BTC,0.2732,0.123,0.0,0.877,1
2014-11-11,BTC,0.2732,0.123,0.0,0.877,1
2014-11-10,BTC,0.2732,0.123,0.0,0.877,1
2014-11-09,BTC,0.2732,0.123,0.0,0.877,1
2014-11-08,BTC,0.2732,0.123,0.0,0.877,1
2014-11-07,BTC,0.2732,0.123,0.0,0.877,1
2014-11-06,BTC,0.2732,0.123,0.0,0.877,1
2014-11-05,BTC,0.2732,0.123,0.0,0.877,1
2014-11-04,BTC,0.2732,0.123,0.0,0.877,1
2014-11-03,BTC,0.2732,0.123,0.0,0.877,1
2014-11-02,BTC,0.2732,0.123,0.0,0.877,1
2014-11-01,BTC,0.2732,0.123,0.0,0.877,1
2014-10-31,BTC,0.2732,0.123,0.0,0.877,1
2014-10-30,BTC,0.2732,0.123,0.0,0.877,1
2014-10-29,BTC,0.2732,0.123,0.0,0.877,1
2014-10-28,BTC,0.2732,0.123,0.0,0.877,1
2014-10-27,BTC,0.2732,0.123,0.0,0.877,1
2014-10-26,BTC,0.2732,0.123,0.0,0.877,1
2014-10-25,BTC,0.2732,0.123,0.0,0.877,1
2014-10-24,BTC,0.2732,0.123,0.0,0.877,1
2014-10-23,BTC,0.2732,0.123,0.0,0.877,1
2014-10-22,BTC,0.2732,0.123,0.0,0.877,1
2014-10-21,BTC,0.2732,0.123,0.0,0.877,1
2014-10-20,BTC,0.2732,0.123,0.0,0.877,1
2014-10-19,BTC,0.2732,0.123,0.0,0.877,1
2014-10-18,BTC,0.2732,0.123,0.0,0.877,1
2014-10-17,BTC,0.2732,0.123,0.0,0.877,1
2014-10-16,BTC,0.2732,0.123,0.0,0.877,1
2014-10-15,BTC,0.2732,0.123,0.0,0.877,1
2014-10-14,BTC,0.2732,0.123,0.0,0.877,1
2014-10-13,BTC,0.2732,0.123,0.0,0.877,1
2014-10-12,BTC,0.2732,0.123,0.0,0.877,1
2014-10-11,BTC,0.2732,0.123,0.0,0.877,1
2014-10-10,BTC,0.2732,0.123,0.0,0.877,1
2014-10-09,BTC,0.2732,0.123,0.0,0.877,1
2014-10-08,BTC,0.2732,0.123,0.0,0.877,1
2014-10-07,BTC,0.2732,0.123,0.0,0.877,1
2014-10-06,BTC,0.2732,0.123,0.0,0.877,1
2014-10-05,BTC,0.2732,0.123,0.0,0.877,1
2014-10-04,BTC,0.2732,0.123,0.0,0.877,1
2014-10-03,BTC,0.2732,0.123,0.0,0.877,1
2014-10-02,BTC,0.2732,0.123,0.0,0.877,1
2014-10-01,BTC,0.2732,0.123,0.0,0.877,1
2014-09-30,BTC,0.2732,0.123,0.0,0.877,1
2014-09-29,BTC,0.2732,0.123,0.0,0.877,1
2014-09-28,BTC,0.2732,0.123,0.0,0.877,1
2014-09-27,BTC,0.2732,0.123,0.0,0.877,1
2014-09-26,BTC,0.2732,0.123,0.0,0.877,1
2014-09-25,BTC,0.2732,0.123,0.0,0.877,1
2014-09-24,BTC,0.2732,0.123,0.0,0.877,1
2014-09-23,BTC,0.2732,0.123,0.0,0.877,1
2014-09-22,BTC,0.2732,0.123,0.0,0.877,1
2014-09-21,BTC,0.2732,0.123,0.0,0.877,1
2014-09-20,BTC,0.2732,0.123,0.0,0.877,1
2014-09-19,BTC,0.2732,0.123,0.0,0.877,1
2014-09-18,BTC,0.2732,0.123,0.0,0.877,1
2014-09-17,BTC,0.2732,0.123,0.0,0.877,1
2014-09-16,BTC,0.2732,0.123,0.0,0.877,1
2014-09-15,BTC,0.2732,0.123,0.0,0.877,1
2014-09-14,BTC,0.2732,0.123,0.0,0.877,1
2014-09-13,BTC,0.2732,0.123,0.0,0.877,1
2014-09-12,BTC,0.2732,0.123,0.0,0.877,1
2014-09-11,BTC,0.2732,0.123,0.0,0.877,1
2014-09-10,BTC,0.2732,0.123,0.0,0.877,1
2014-09-09,BTC,0.2732,0.123,0.0,0.877,1
2014-09-08,BTC,0.2732,0.123,0.0,0.877,1
2014-09-07,BTC,0.2732,0.123,0.0,0.877,1
2014-09-06,BTC,0.2732,0.123,0.0,0.877,1
2014-09-05,BTC,0.2732,0.123,0.0,0.877,1
2014-09-04,BTC,0.2732,0.123,0.0,0.877,1
2014-09-03,BTC,0.2732,0.123,0.0,0.877,1
2014-09-02,BTC,0.2732,0.123,0.0,0.877,1
2014-09-01,BTC,0.2732,0.123,0.0,0.877,1
2014-08-31,BTC,0.2732,0.123,0.0,0.877,1
2014-08-30,BTC,0.2732,0.123,0.0,0.877,1
2014-08-29,BTC,0.2732,0.123,0.0,0.877,1
2014-08-28,BTC,0.2732,0.123,0.0,0.877,1
2014-08-27,BTC,0.2732,0.123,0.0,0.877,1
2014-08-26,BTC,0.2732,0.123,0.0,0.877,1
2014-08-25,BTC,0.2732,0.123,0.0,0.877,1
2014-08-24,BTC,0.2732,0.123,0.0,0.877,1
